41.0	16:21:21	2022-01-11
116.0	16:15:34	2022-01-11
11.0	16:32:01	2022-01-11
10.0	16:02:35	2022-01-11
108.0	16:28:58	2022-01-11
90.0	16:07:05	2022-01-11
22.0	16:37:28	2022-01-11
62.0	16:46:35	2022-01-11
48.0	16:48:37	2022-01-11
163.0	16:47:51	2022-01-11
146.0	16:56:06	2022-01-11
170.0	16:37:45	2022-01-11
103.0	16:52:44	2022-01-11
147.0	16:02:17	2022-01-11
84.0	16:01:35	2022-01-11
69.0	16:12:46	2022-01-11
178.0	16:39:00	2022-01-11
73.0	16:52:31	2022-01-11
133.0	16:44:08	2022-01-11
90.0	16:12:40	2022-01-11
100.0	16:25:38	2022-01-11
120.0	16:57:35	2022-01-11
112.0	16:03:08	2022-01-11
90.0	16:14:09	2022-01-11
81.0	16:21:31	2022-01-11
104.0	16:10:42	2022-01-11
46.0	16:46:44	2022-01-11
21.0	16:29:46	2022-01-11
146.0	17:18:11	2022-01-11
138.0	17:39:35	2022-01-11
65.0	17:08:34	2022-01-11
51.0	17:48:53	2022-01-11
106.0	17:31:07	2022-01-11
27.0	17:08:36	2022-01-11
71.0	17:08:57	2022-01-11
78.0	17:22:40	2022-01-11
91.0	17:53:04	2022-01-11
68.0	17:07:11	2022-01-11
3.0	17:44:48	2022-01-11
66.0	17:31:29	2022-01-11
172.0	17:55:09	2022-01-11
53.0	17:56:53	2022-01-11
127.0	17:34:31	2022-01-11
3.0	17:23:14	2022-01-11
120.0	17:48:21	2022-01-11
121.0	17:57:23	2022-01-11
103.0	17:01:28	2022-01-11
62.0	17:20:29	2022-01-11
25.0	17:29:49	2022-01-11
126.0	17:26:47	2022-01-11
143.0	17:44:01	2022-01-11
22.0	17:18:47	2022-01-11
24.0	17:35:29	2022-01-11
56.0	17:37:42	2022-01-11
108.0	17:08:44	2022-01-11
73.0	17:51:40	2022-01-11
104.0	17:56:21	2022-01-11
83.0	17:27:29	2022-01-11
151.0	17:59:54	2022-01-11
103.0	17:07:18	2022-01-11
51.0	17:01:34	2022-01-11
137.0	17:09:40	2022-01-11
157.0	18:47:47	2022-01-11
52.0	18:12:31	2022-01-11
33.0	18:54:29	2022-01-11
129.0	18:12:09	2022-01-11
177.0	18:13:44	2022-01-11
57.0	18:33:16	2022-01-11
94.0	18:45:50	2022-01-11
160.0	18:14:42	2022-01-11
4.0	18:07:18	2022-01-11
147.0	18:34:44	2022-01-11
10.0	18:50:10	2022-01-11
100.0	18:06:57	2022-01-11
53.0	18:02:23	2022-01-11
171.0	18:51:57	2022-01-11
22.0	18:33:39	2022-01-11
157.0	18:33:18	2022-01-11
71.0	18:32:59	2022-01-11
20.0	18:32:24	2022-01-11
83.0	18:51:59	2022-01-11
107.0	18:48:52	2022-01-11
6.0	18:07:01	2022-01-11
147.0	18:17:45	2022-01-11
43.0	18:50:10	2022-01-11
149.0	18:45:31	2022-01-11
162.0	18:01:34	2022-01-11
52.0	18:31:26	2022-01-11
38.0	18:36:48	2022-01-11
111.0	18:58:44	2022-01-11
46.0	18:47:40	2022-01-11
87.0	18:03:23	2022-01-11
113.0	18:10:19	2022-01-11
140.0	18:34:22	2022-01-11
19.0	18:09:55	2022-01-11
36.0	18:41:06	2022-01-11
69.0	18:48:15	2022-01-11
9.0	18:47:55	2022-01-11
19.0	18:59:54	2022-01-11
121.0	18:51:02	2022-01-11
19.0	18:48:15	2022-01-11
55.0	18:55:07	2022-01-11
125.0	18:37:03	2022-01-11
111.0	18:23:21	2022-01-11
7.0	19:21:01	2022-01-11
9.0	19:57:01	2022-01-11
172.0	19:54:11	2022-01-11
89.0	19:11:34	2022-01-11
93.0	19:15:38	2022-01-11
88.0	19:42:25	2022-01-11
54.0	19:26:32	2022-01-11
31.0	19:58:50	2022-01-11
78.0	19:55:02	2022-01-11
91.0	19:00:50	2022-01-11
55.0	19:27:50	2022-01-11
82.0	19:22:32	2022-01-11
136.0	19:10:37	2022-01-11
161.0	19:49:09	2022-01-11
43.0	19:26:31	2022-01-11
61.0	19:09:46	2022-01-11
16.0	19:39:12	2022-01-11
171.0	19:00:44	2022-01-11
93.0	19:33:17	2022-01-11
39.0	19:49:51	2022-01-11
120.0	19:33:16	2022-01-11
91.0	19:41:29	2022-01-11
135.0	19:37:25	2022-01-11
124.0	19:09:23	2022-01-11
22.0	19:40:10	2022-01-11
57.0	19:57:58	2022-01-11
123.0	19:41:28	2022-01-11
6.0	19:53:16	2022-01-11
103.0	19:52:24	2022-01-11
127.0	19:09:47	2022-01-11
171.0	19:08:04	2022-01-11
30.0	19:41:34	2022-01-11
28.0	19:51:04	2022-01-11
113.0	19:08:59	2022-01-11
47.0	19:23:39	2022-01-11
142.0	19:36:40	2022-01-11
105.0	19:04:30	2022-01-11
30.0	19:20:32	2022-01-11
175.0	19:55:42	2022-01-11
62.0	19:08:37	2022-01-11
74.0	19:28:34	2022-01-11
70.0	19:04:57	2022-01-11
74.0	19:38:24	2022-01-11
10.0	19:33:29	2022-01-11
77.0	19:30:14	2022-01-11
164.0	19:32:51	2022-01-11
108.0	19:29:34	2022-01-11
71.0	20:21:43	2022-01-11
90.0	20:30:05	2022-01-11
87.0	20:34:51	2022-01-11
162.0	20:55:30	2022-01-11
67.0	20:16:35	2022-01-11
155.0	20:20:46	2022-01-11
54.0	20:20:45	2022-01-11
55.0	20:19:48	2022-01-11
12.0	20:17:25	2022-01-11
64.0	20:31:14	2022-01-11
139.0	20:58:23	2022-01-11
22.0	20:45:57	2022-01-11
138.0	20:12:18	2022-01-11
75.0	20:04:20	2022-01-11
86.0	20:30:25	2022-01-11
80.0	20:32:47	2022-01-11
79.0	20:31:49	2022-01-11
30.0	20:55:06	2022-01-11
165.0	20:58:01	2022-01-11
137.0	20:09:27	2022-01-11
148.0	20:59:06	2022-01-11
68.0	20:02:47	2022-01-11
134.0	20:29:04	2022-01-11
18.0	20:14:10	2022-01-11
50.0	20:41:55	2022-01-11
90.0	20:39:29	2022-01-11
108.0	20:40:16	2022-01-11
39.0	20:57:29	2022-01-11
150.0	20:42:58	2022-01-11
128.0	20:19:30	2022-01-11
83.0	20:06:47	2022-01-11
160.0	20:20:03	2022-01-11
25.0	20:11:41	2022-01-11
104.0	20:48:44	2022-01-11
113.0	20:40:13	2022-01-11
88.0	20:29:36	2022-01-11
157.0	20:42:01	2022-01-11
127.0	09:04:51	2022-01-12
57.0	09:11:31	2022-01-12
145.0	09:20:50	2022-01-12
137.0	09:22:16	2022-01-12
62.0	09:21:45	2022-01-12
11.0	09:06:08	2022-01-12
26.0	09:19:59	2022-01-12
111.0	09:55:48	2022-01-12
123.0	09:01:15	2022-01-12
160.0	09:31:20	2022-01-12
25.0	09:58:07	2022-01-12
16.0	09:34:19	2022-01-12
122.0	09:44:09	2022-01-12
78.0	09:55:45	2022-01-12
125.0	09:50:50	2022-01-12
4.0	09:08:24	2022-01-12
165.0	09:42:03	2022-01-12
119.0	09:04:12	2022-01-12
19.0	09:09:37	2022-01-12
136.0	09:33:16	2022-01-12
15.0	09:02:57	2022-01-12
60.0	09:59:51	2022-01-12
143.0	09:17:11	2022-01-12
179.0	09:58:11	2022-01-12
128.0	09:56:46	2022-01-12
59.0	09:23:18	2022-01-12
97.0	09:50:15	2022-01-12
179.0	09:26:34	2022-01-12
107.0	09:43:05	2022-01-12
15.0	09:49:15	2022-01-12
25.0	09:08:07	2022-01-12
43.0	09:18:55	2022-01-12
14.0	09:02:49	2022-01-12
176.0	09:39:21	2022-01-12
86.0	09:26:11	2022-01-12
81.0	09:01:21	2022-01-12
49.0	09:27:20	2022-01-12
101.0	09:53:10	2022-01-12
114.0	09:34:48	2022-01-12
52.0	09:00:13	2022-01-12
45.0	09:46:19	2022-01-12
0.0	09:51:02	2022-01-12
81.0	09:43:27	2022-01-12
113.0	09:24:01	2022-01-12
5.0	09:09:12	2022-01-12
150.0	09:23:51	2022-01-12
161.0	09:37:48	2022-01-12
21.0	10:19:43	2022-01-12
144.0	10:08:56	2022-01-12
130.0	10:06:12	2022-01-12
51.0	10:36:47	2022-01-12
40.0	10:28:34	2022-01-12
63.0	10:38:26	2022-01-12
42.0	10:58:39	2022-01-12
151.0	10:30:32	2022-01-12
144.0	10:18:19	2022-01-12
86.0	10:52:52	2022-01-12
23.0	10:47:27	2022-01-12
90.0	10:33:13	2022-01-12
95.0	10:10:52	2022-01-12
47.0	10:48:56	2022-01-12
67.0	10:00:17	2022-01-12
44.0	10:19:42	2022-01-12
29.0	10:59:08	2022-01-12
133.0	10:59:36	2022-01-12
166.0	10:00:55	2022-01-12
15.0	10:36:10	2022-01-12
82.0	10:50:45	2022-01-12
86.0	10:35:23	2022-01-12
129.0	10:09:09	2022-01-12
46.0	10:36:07	2022-01-12
134.0	10:06:33	2022-01-12
149.0	10:00:06	2022-01-12
162.0	10:16:56	2022-01-12
50.0	10:16:20	2022-01-12
94.0	10:44:21	2022-01-12
74.0	10:50:04	2022-01-12
28.0	10:29:20	2022-01-12
124.0	10:40:00	2022-01-12
75.0	10:31:15	2022-01-12
143.0	10:54:45	2022-01-12
56.0	11:03:57	2022-01-12
156.0	11:52:32	2022-01-12
116.0	11:12:14	2022-01-12
33.0	11:12:04	2022-01-12
121.0	11:20:13	2022-01-12
15.0	11:20:25	2022-01-12
72.0	11:10:34	2022-01-12
35.0	11:57:41	2022-01-12
127.0	11:50:23	2022-01-12
109.0	11:26:11	2022-01-12
84.0	11:43:21	2022-01-12
114.0	11:16:09	2022-01-12
45.0	11:21:21	2022-01-12
33.0	11:18:33	2022-01-12
118.0	11:00:55	2022-01-12
169.0	11:29:56	2022-01-12
88.0	11:38:24	2022-01-12
32.0	11:46:59	2022-01-12
13.0	11:10:27	2022-01-12
131.0	11:03:09	2022-01-12
60.0	11:57:54	2022-01-12
160.0	11:27:20	2022-01-12
66.0	11:50:47	2022-01-12
137.0	11:09:44	2022-01-12
55.0	11:20:16	2022-01-12
107.0	11:24:47	2022-01-12
154.0	11:57:53	2022-01-12
111.0	11:54:16	2022-01-12
7.0	11:00:20	2022-01-12
120.0	11:18:12	2022-01-12
157.0	11:56:45	2022-01-12
176.0	11:43:07	2022-01-12
112.0	11:26:04	2022-01-12
46.0	11:48:52	2022-01-12
65.0	11:20:32	2022-01-12
152.0	11:45:19	2022-01-12
32.0	11:17:11	2022-01-12
113.0	11:26:18	2022-01-12
130.0	11:36:30	2022-01-12
143.0	11:55:22	2022-01-12
113.0	11:41:02	2022-01-12
87.0	11:31:03	2022-01-12
148.0	11:13:56	2022-01-12
53.0	11:17:22	2022-01-12
127.0	11:50:43	2022-01-12
18.0	11:12:11	2022-01-12
115.0	11:00:07	2022-01-12
157.0	11:12:58	2022-01-12
156.0	12:58:49	2022-01-12
177.0	12:46:38	2022-01-12
41.0	12:42:41	2022-01-12
160.0	12:20:27	2022-01-12
40.0	12:40:34	2022-01-12
137.0	12:01:49	2022-01-12
62.0	12:44:27	2022-01-12
60.0	12:00:45	2022-01-12
132.0	12:59:35	2022-01-12
98.0	12:48:23	2022-01-12
98.0	12:26:48	2022-01-12
108.0	12:13:21	2022-01-12
146.0	12:00:02	2022-01-12
98.0	12:05:42	2022-01-12
115.0	12:22:26	2022-01-12
147.0	12:52:04	2022-01-12
27.0	12:06:03	2022-01-12
128.0	12:36:35	2022-01-12
17.0	12:52:10	2022-01-12
17.0	12:23:39	2022-01-12
113.0	12:57:25	2022-01-12
102.0	12:41:15	2022-01-12
126.0	12:11:08	2022-01-12
52.0	12:53:34	2022-01-12
115.0	12:26:05	2022-01-12
150.0	12:31:35	2022-01-12
32.0	12:25:36	2022-01-12
128.0	12:54:22	2022-01-12
58.0	12:44:44	2022-01-12
146.0	12:53:21	2022-01-12
149.0	12:38:08	2022-01-12
149.0	12:15:32	2022-01-12
95.0	12:01:15	2022-01-12
173.0	12:59:37	2022-01-12
136.0	12:50:43	2022-01-12
48.0	13:26:01	2022-01-12
28.0	13:27:12	2022-01-12
171.0	13:40:17	2022-01-12
130.0	13:54:17	2022-01-12
77.0	13:26:52	2022-01-12
108.0	13:11:30	2022-01-12
51.0	13:51:59	2022-01-12
27.0	13:20:37	2022-01-12
77.0	13:40:45	2022-01-12
157.0	13:31:46	2022-01-12
44.0	13:50:13	2022-01-12
7.0	13:39:39	2022-01-12
74.0	13:25:03	2022-01-12
23.0	13:58:52	2022-01-12
175.0	13:12:35	2022-01-12
44.0	13:21:55	2022-01-12
93.0	13:05:18	2022-01-12
33.0	13:32:18	2022-01-12
52.0	13:58:33	2022-01-12
42.0	13:33:23	2022-01-12
70.0	13:35:00	2022-01-12
111.0	13:12:42	2022-01-12
95.0	13:29:13	2022-01-12
85.0	13:15:15	2022-01-12
72.0	13:49:32	2022-01-12
87.0	13:21:58	2022-01-12
38.0	13:41:03	2022-01-12
43.0	13:28:05	2022-01-12
31.0	13:11:59	2022-01-12
169.0	13:18:05	2022-01-12
82.0	13:45:19	2022-01-12
8.0	13:11:15	2022-01-12
41.0	13:10:58	2022-01-12
76.0	13:46:42	2022-01-12
154.0	13:03:19	2022-01-12
118.0	13:43:56	2022-01-12
41.0	13:01:25	2022-01-12
91.0	14:35:58	2022-01-12
48.0	14:45:59	2022-01-12
36.0	14:39:52	2022-01-12
134.0	14:46:05	2022-01-12
141.0	14:34:02	2022-01-12
81.0	14:30:19	2022-01-12
54.0	14:44:07	2022-01-12
49.0	14:19:44	2022-01-12
1.0	14:52:23	2022-01-12
132.0	14:27:51	2022-01-12
144.0	14:09:54	2022-01-12
153.0	14:33:39	2022-01-12
151.0	14:29:59	2022-01-12
39.0	14:30:52	2022-01-12
10.0	14:23:35	2022-01-12
170.0	14:31:49	2022-01-12
84.0	14:46:01	2022-01-12
146.0	14:42:22	2022-01-12
148.0	14:13:24	2022-01-12
99.0	14:29:41	2022-01-12
175.0	14:18:09	2022-01-12
120.0	14:07:32	2022-01-12
135.0	14:02:18	2022-01-12
79.0	14:06:15	2022-01-12
1.0	14:47:50	2022-01-12
166.0	14:06:35	2022-01-12
75.0	14:20:09	2022-01-12
48.0	14:14:15	2022-01-12
137.0	14:20:12	2022-01-12
37.0	14:13:59	2022-01-12
63.0	14:29:38	2022-01-12
5.0	14:11:53	2022-01-12
34.0	14:44:15	2022-01-12
155.0	14:03:17	2022-01-12
42.0	14:41:23	2022-01-12
158.0	14:24:33	2022-01-12
43.0	14:55:24	2022-01-12
25.0	15:49:30	2022-01-12
45.0	15:20:47	2022-01-12
148.0	15:41:48	2022-01-12
8.0	15:52:48	2022-01-12
17.0	15:26:05	2022-01-12
79.0	15:45:03	2022-01-12
119.0	15:26:23	2022-01-12
24.0	15:24:37	2022-01-12
100.0	15:17:59	2022-01-12
76.0	15:53:34	2022-01-12
103.0	15:27:02	2022-01-12
9.0	15:14:18	2022-01-12
126.0	15:06:35	2022-01-12
30.0	15:05:19	2022-01-12
9.0	15:52:42	2022-01-12
122.0	15:51:03	2022-01-12
142.0	15:45:26	2022-01-12
60.0	15:47:56	2022-01-12
43.0	15:21:43	2022-01-12
164.0	15:38:59	2022-01-12
92.0	15:19:44	2022-01-12
169.0	15:31:23	2022-01-12
136.0	15:14:46	2022-01-12
134.0	15:02:47	2022-01-12
96.0	15:44:39	2022-01-12
141.0	15:50:23	2022-01-12
48.0	15:44:02	2022-01-12
7.0	15:29:17	2022-01-12
3.0	15:14:38	2022-01-12
172.0	15:40:57	2022-01-12
71.0	15:56:31	2022-01-12
153.0	15:09:28	2022-01-12
21.0	15:54:41	2022-01-12
134.0	16:58:15	2022-01-12
161.0	16:43:57	2022-01-12
72.0	16:35:06	2022-01-12
120.0	16:18:54	2022-01-12
90.0	16:43:18	2022-01-12
42.0	16:47:41	2022-01-12
121.0	16:51:04	2022-01-12
28.0	16:16:04	2022-01-12
37.0	16:29:45	2022-01-12
24.0	16:05:48	2022-01-12
130.0	16:00:44	2022-01-12
168.0	16:11:26	2022-01-12
159.0	16:35:57	2022-01-12
142.0	16:07:53	2022-01-12
154.0	16:03:59	2022-01-12
46.0	16:07:17	2022-01-12
60.0	16:21:30	2022-01-12
127.0	16:31:34	2022-01-12
56.0	16:02:02	2022-01-12
117.0	16:46:25	2022-01-12
48.0	16:05:21	2022-01-12
15.0	16:56:33	2022-01-12
53.0	16:05:21	2022-01-12
34.0	16:37:56	2022-01-12
57.0	16:43:27	2022-01-12
67.0	16:51:07	2022-01-12
51.0	16:30:30	2022-01-12
171.0	16:02:14	2022-01-12
56.0	16:32:12	2022-01-12
24.0	16:08:45	2022-01-12
54.0	16:32:24	2022-01-12
55.0	17:35:16	2022-01-12
35.0	17:44:57	2022-01-12
104.0	17:42:44	2022-01-12
44.0	17:48:51	2022-01-12
70.0	17:45:01	2022-01-12
38.0	17:09:05	2022-01-12
114.0	17:06:47	2022-01-12
33.0	17:56:37	2022-01-12
174.0	17:22:00	2022-01-12
14.0	17:02:45	2022-01-12
3.0	17:03:18	2022-01-12
82.0	17:03:35	2022-01-12
60.0	17:37:56	2022-01-12
49.0	17:21:43	2022-01-12
12.0	17:10:45	2022-01-12
125.0	17:35:24	2022-01-12
5.0	17:16:57	2022-01-12
22.0	17:21:14	2022-01-12
90.0	17:35:17	2022-01-12
153.0	17:43:30	2022-01-12
103.0	17:23:38	2022-01-12
40.0	17:05:42	2022-01-12
88.0	17:01:26	2022-01-12
147.0	17:38:03	2022-01-12
36.0	17:06:03	2022-01-12
149.0	17:54:15	2022-01-12
2.0	17:07:38	2022-01-12
118.0	17:57:58	2022-01-12
41.0	17:59:43	2022-01-12
164.0	17:40:46	2022-01-12
148.0	17:09:18	2022-01-12
59.0	17:59:32	2022-01-12
99.0	17:15:09	2022-01-12
47.0	17:13:26	2022-01-12
121.0	17:43:23	2022-01-12
11.0	18:08:25	2022-01-12
154.0	18:59:51	2022-01-12
42.0	18:36:36	2022-01-12
37.0	18:27:50	2022-01-12
101.0	18:52:32	2022-01-12
63.0	18:21:27	2022-01-12
25.0	18:09:06	2022-01-12
153.0	18:06:06	2022-01-12
107.0	18:26:15	2022-01-12
102.0	18:03:48	2022-01-12
176.0	18:12:27	2022-01-12
106.0	18:13:22	2022-01-12
128.0	18:52:23	2022-01-12
150.0	18:07:14	2022-01-12
121.0	18:35:55	2022-01-12
101.0	18:32:36	2022-01-12
64.0	18:45:45	2022-01-12
84.0	18:30:27	2022-01-12
148.0	18:27:31	2022-01-12
1.0	18:04:43	2022-01-12
46.0	18:38:58	2022-01-12
130.0	18:15:06	2022-01-12
56.0	18:42:43	2022-01-12
143.0	18:51:22	2022-01-12
139.0	18:25:45	2022-01-12
71.0	18:45:55	2022-01-12
178.0	18:59:18	2022-01-12
36.0	18:01:57	2022-01-12
101.0	18:38:37	2022-01-12
108.0	18:55:39	2022-01-12
112.0	18:15:46	2022-01-12
85.0	18:50:55	2022-01-12
37.0	18:36:16	2022-01-12
143.0	18:28:18	2022-01-12
66.0	18:45:36	2022-01-12
23.0	18:59:15	2022-01-12
124.0	18:13:11	2022-01-12
3.0	19:59:03	2022-01-12
167.0	19:32:17	2022-01-12
26.0	19:54:53	2022-01-12
71.0	19:04:38	2022-01-12
73.0	19:21:23	2022-01-12
151.0	19:21:58	2022-01-12
161.0	19:55:28	2022-01-12
105.0	19:33:25	2022-01-12
28.0	19:26:05	2022-01-12
69.0	19:37:13	2022-01-12
51.0	19:59:53	2022-01-12
16.0	19:31:18	2022-01-12
33.0	19:11:18	2022-01-12
115.0	19:26:15	2022-01-12
148.0	19:33:05	2022-01-12
89.0	19:57:16	2022-01-12
109.0	19:03:15	2022-01-12
31.0	19:34:26	2022-01-12
9.0	19:26:26	2022-01-12
107.0	19:59:16	2022-01-12
15.0	19:56:28	2022-01-12
37.0	19:42:31	2022-01-12
156.0	19:05:31	2022-01-12
125.0	19:23:46	2022-01-12
138.0	19:46:42	2022-01-12
55.0	19:06:51	2022-01-12
61.0	19:28:38	2022-01-12
34.0	19:06:05	2022-01-12
34.0	19:58:08	2022-01-12
19.0	19:25:14	2022-01-12
98.0	19:54:35	2022-01-12
103.0	19:24:37	2022-01-12
23.0	20:59:06	2022-01-12
58.0	20:07:12	2022-01-12
43.0	20:36:16	2022-01-12
125.0	20:15:48	2022-01-12
76.0	20:46:25	2022-01-12
173.0	20:59:37	2022-01-12
47.0	20:44:13	2022-01-12
52.0	20:32:21	2022-01-12
45.0	20:26:18	2022-01-12
105.0	20:50:51	2022-01-12
151.0	20:33:15	2022-01-12
107.0	20:03:43	2022-01-12
6.0	20:20:32	2022-01-12
19.0	20:00:11	2022-01-12
24.0	20:46:59	2022-01-12
47.0	20:16:18	2022-01-12
73.0	20:47:02	2022-01-12
27.0	20:29:39	2022-01-12
141.0	20:13:00	2022-01-12
121.0	20:20:45	2022-01-12
87.0	20:26:15	2022-01-12
140.0	20:48:16	2022-01-12
167.0	20:13:02	2022-01-12
53.0	20:02:16	2022-01-12
2.0	20:41:19	2022-01-12
17.0	20:10:37	2022-01-12
72.0	20:53:42	2022-01-12
29.0	20:44:47	2022-01-12
159.0	20:15:17	2022-01-12
165.0	20:52:49	2022-01-12
68.0	20:40:47	2022-01-12
96.0	20:53:54	2022-01-12
53.0	20:47:36	2022-01-12
140.0	20:47:12	2022-01-12
47.0	20:17:05	2022-01-12
64.0	09:01:15	2022-01-13
53.0	09:38:55	2022-01-13
165.0	09:30:37	2022-01-13
49.0	09:07:25	2022-01-13
151.0	09:27:58	2022-01-13
175.0	09:24:01	2022-01-13
143.0	09:38:21	2022-01-13
28.0	09:32:09	2022-01-13
76.0	09:23:10	2022-01-13
103.0	09:40:01	2022-01-13
80.0	09:14:25	2022-01-13
41.0	09:20:48	2022-01-13
107.0	09:34:43	2022-01-13
171.0	09:42:44	2022-01-13
34.0	09:26:07	2022-01-13
9.0	09:12:16	2022-01-13
168.0	09:49:23	2022-01-13
13.0	09:29:42	2022-01-13
85.0	09:12:21	2022-01-13
110.0	09:27:28	2022-01-13
14.0	09:32:08	2022-01-13
57.0	09:21:04	2022-01-13
16.0	09:52:07	2022-01-13
120.0	09:59:04	2022-01-13
111.0	09:30:11	2022-01-13
16.0	09:40:46	2022-01-13
22.0	09:19:29	2022-01-13
133.0	09:39:33	2022-01-13
109.0	09:48:30	2022-01-13
176.0	09:47:47	2022-01-13
11.0	09:26:05	2022-01-13
166.0	09:58:37	2022-01-13
165.0	09:43:24	2022-01-13
141.0	09:28:04	2022-01-13
18.0	10:49:26	2022-01-13
131.0	10:25:22	2022-01-13
3.0	10:06:09	2022-01-13
82.0	10:30:55	2022-01-13
38.0	10:24:40	2022-01-13
163.0	10:53:32	2022-01-13
109.0	10:52:23	2022-01-13
31.0	10:37:23	2022-01-13
89.0	10:39:35	2022-01-13
64.0	10:55:23	2022-01-13
8.0	10:58:48	2022-01-13
43.0	10:31:17	2022-01-13
139.0	10:03:57	2022-01-13
176.0	10:27:28	2022-01-13
73.0	10:18:51	2022-01-13
51.0	10:42:35	2022-01-13
0.0	10:18:01	2022-01-13
151.0	10:32:22	2022-01-13
175.0	10:06:25	2022-01-13
144.0	10:41:06	2022-01-13
84.0	10:49:32	2022-01-13
71.0	10:50:12	2022-01-13
49.0	10:31:04	2022-01-13
129.0	10:13:43	2022-01-13
1.0	10:21:35	2022-01-13
69.0	10:38:07	2022-01-13
28.0	10:10:21	2022-01-13
142.0	10:51:43	2022-01-13
145.0	10:13:28	2022-01-13
127.0	10:41:39	2022-01-13
164.0	10:46:52	2022-01-13
149.0	10:30:10	2022-01-13
154.0	11:45:43	2022-01-13
97.0	11:19:48	2022-01-13
140.0	11:25:53	2022-01-13
3.0	11:29:09	2022-01-13
69.0	11:40:59	2022-01-13
159.0	11:35:10	2022-01-13
52.0	11:56:48	2022-01-13
161.0	11:01:53	2022-01-13
70.0	11:19:51	2022-01-13
174.0	11:44:09	2022-01-13
150.0	11:40:04	2022-01-13
103.0	11:03:10	2022-01-13
144.0	11:42:43	2022-01-13
61.0	11:52:52	2022-01-13
84.0	11:21:55	2022-01-13
43.0	11:51:55	2022-01-13
168.0	11:08:23	2022-01-13
17.0	11:58:19	2022-01-13
166.0	11:55:14	2022-01-13
74.0	11:42:45	2022-01-13
95.0	11:16:39	2022-01-13
109.0	11:12:39	2022-01-13
64.0	11:12:16	2022-01-13
71.0	11:58:06	2022-01-13
72.0	11:25:09	2022-01-13
76.0	11:04:59	2022-01-13
116.0	11:24:08	2022-01-13
113.0	11:32:03	2022-01-13
130.0	11:25:11	2022-01-13
79.0	11:25:07	2022-01-13
67.0	11:58:54	2022-01-13
70.0	11:23:11	2022-01-13
146.0	11:13:42	2022-01-13
83.0	11:34:36	2022-01-13
16.0	11:08:26	2022-01-13
27.0	11:48:14	2022-01-13
157.0	11:44:54	2022-01-13
131.0	11:25:01	2022-01-13
32.0	11:52:46	2022-01-13
90.0	11:06:36	2022-01-13
140.0	11:31:12	2022-01-13
177.0	11:43:19	2022-01-13
126.0	11:06:33	2022-01-13
45.0	11:08:26	2022-01-13
143.0	11:45:37	2022-01-13
64.0	12:11:21	2022-01-13
158.0	12:05:07	2022-01-13
158.0	12:03:03	2022-01-13
43.0	12:51:39	2022-01-13
33.0	12:49:13	2022-01-13
149.0	12:31:34	2022-01-13
89.0	12:52:27	2022-01-13
29.0	12:38:27	2022-01-13
157.0	12:12:39	2022-01-13
62.0	12:16:24	2022-01-13
72.0	12:51:52	2022-01-13
140.0	12:34:43	2022-01-13
109.0	12:45:20	2022-01-13
50.0	12:53:03	2022-01-13
123.0	12:44:26	2022-01-13
50.0	12:15:31	2022-01-13
114.0	12:58:59	2022-01-13
65.0	12:22:02	2022-01-13
170.0	12:54:12	2022-01-13
7.0	12:01:26	2022-01-13
52.0	12:51:24	2022-01-13
38.0	12:05:37	2022-01-13
63.0	12:28:32	2022-01-13
106.0	12:14:41	2022-01-13
71.0	12:57:09	2022-01-13
10.0	12:06:25	2022-01-13
41.0	12:55:41	2022-01-13
121.0	12:47:21	2022-01-13
34.0	12:49:59	2022-01-13
69.0	12:55:08	2022-01-13
71.0	12:21:46	2022-01-13
111.0	13:37:42	2022-01-13
30.0	13:21:40	2022-01-13
22.0	13:47:17	2022-01-13
175.0	13:55:33	2022-01-13
71.0	13:37:57	2022-01-13
16.0	13:40:14	2022-01-13
9.0	13:38:48	2022-01-13
157.0	13:55:41	2022-01-13
99.0	13:50:04	2022-01-13
0.0	13:48:45	2022-01-13
58.0	13:31:04	2022-01-13
87.0	13:42:45	2022-01-13
130.0	13:02:46	2022-01-13
7.0	13:42:25	2022-01-13
32.0	13:33:59	2022-01-13
1.0	13:25:32	2022-01-13
172.0	13:17:29	2022-01-13
118.0	13:09:41	2022-01-13
132.0	13:02:31	2022-01-13
81.0	13:26:59	2022-01-13
34.0	13:51:22	2022-01-13
163.0	13:07:03	2022-01-13
113.0	13:36:22	2022-01-13
162.0	13:35:11	2022-01-13
112.0	13:21:04	2022-01-13
124.0	13:57:09	2022-01-13
27.0	13:55:13	2022-01-13
177.0	13:37:58	2022-01-13
105.0	13:54:52	2022-01-13
81.0	13:33:16	2022-01-13
80.0	13:14:18	2022-01-13
74.0	13:39:29	2022-01-13
62.0	13:57:59	2022-01-13
149.0	13:12:08	2022-01-13
9.0	13:47:12	2022-01-13
99.0	13:58:08	2022-01-13
20.0	13:07:52	2022-01-13
161.0	13:49:06	2022-01-13
75.0	13:32:16	2022-01-13
33.0	13:24:34	2022-01-13
54.0	13:20:12	2022-01-13
140.0	13:38:11	2022-01-13
51.0	13:14:45	2022-01-13
149.0	13:07:30	2022-01-13
100.0	14:13:29	2022-01-13
69.0	14:49:39	2022-01-13
97.0	14:07:41	2022-01-13
18.0	14:12:36	2022-01-13
121.0	14:27:45	2022-01-13
177.0	14:22:49	2022-01-13
129.0	14:24:58	2022-01-13
170.0	14:34:01	2022-01-13
